V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52
84.92653411574184,74.26563072878248,33.48143709172583,37.633542482841044,47.0755226806398,83.73380172454142,103.50706625091868,62.676934589731495,90.4255547628914,33.41725819085933,51.380884067043,67.95042214751848,76.8839000756023,62.65968499664908,11.902114430420603,50.7406223833393,79.77718495510221,54.860403510071485,76.37205605523857,101.42813833072259,36.41134296610839,79.68000155275321,35.06307885707087,70.70768675722213,43.42139808917411,25.91146999868894,63.87115073193151,50.56771301954218,80.3803783584187,34.921210695121886,60.58162153918663,47.26844174006094,53.0817219346701,119.735679482553,74.39848681510162,21.153856508396952,33.80137105001107,81.32314143794075,25.936521841040815,81.15701913610525,57.3739674888311,48.35166532912023,48.8777442327163,111.10395422452677,55.04061382294404,30.36300222727095,93.16873679537474,58.38420771583872,40.70008861275433,106.54265919020378,51.35406288022518,62.296669060427945,68.93717078695333
87.98443967171453,35.63827594432668,94.32511203793018,35.91358226530977,65.87547778518598,66.76146426423199,68.50093133602427,50.86419084393345,106.33086076956751,82.4573561865311,62.61806460655718,109.40337740720923,70.58877331198345,76.2708288904012,26.538283174766914,52.04897156642022,47.56873614586924,78.17655540146897,85.40628288468898,56.38502666906726,93.30529127014503,39.239385745448814,14.992376212403979,79.62263994088623,69.16531142867991,25.473110203148472,73.20199661196486,95.61753932443605,56.89261616770618,28.732559764520982,49.81087415098934,54.53339613119891,11.499020922735937,84.97306183442574,78.62831335884295,32.45399081448502,102.15237019894171,52.25584088981404,14.495820665729923,58.76855535175823,35.65958196370407,27.897270538148273,38.26352230097846,110.14087063860055,67.86886321405922,26.55970560389455,82.29206033755396,73.27023827066688,55.16829803718572,77.79643357313724,31.135800666681043,85.48135976100673,72.67120488533064
82.79939711348439,53.64540586714974,72.07234323100025,37.66609801138977,63.143507268304724,75.7376414365916,99.41090430636427,55.0350183743183,63.01734309844873,58.51242397997568,93.70209347367144,62.15547827240411,96.44715880279422,50.40260875526968,29.58962945975008,55.58392643484572,89.142160834207,80.63213634855167,68.92121845848453,87.55333134335184,62.310984689379296,92.80665002010328,30.533760135106686,36.06421827543575,56.841046295870164,11.826785236967716,35.757393359797696,67.49076786813548,56.26024963949078,4.25058316687711,30.19171101821988,45.29066548529072,31.9120203432921,95.68065871305014,102.17247923935761,11.781070381909444,26.530043752500802,56.7177460473098,56.29477128108868,117.52617366156198,57.1106941320469,2.713109631082581,38.17249299953419,102.90120402740855,53.118576957493154,7.113063298105057,65.16507241400237,37.635270478790304,56.23072095967236,62.50377227464996,31.785796244211152,36.822962047997606,124.84801603153205
77.92584183897141,35.46767101096758,116.57520596640026,37.856841935903674,52.35444159726651,102.69138406203015,41.26229943616392,11.771360339754025,74.34566321304405,72.48612561841857,50.30257930791533,42.92800914219874,57.940061952887135,56.1623834362425,41.58271364057327,51.6331365412601,75.100530666316,101.3767323824672,102.14038166513703,81.44522949083192,72.26445575724195,85.22412350898236,-1.1118243686559808,73.97430934147745,63.56399416867858,33.07752066774426,62.56226490310783,73.40585176724939,69.46968569500962,42.28377773982793,29.090886983969202,67.30573618837334,37.18738342700803,126.4212354328265,107.38268880585088,47.58774745299313,73.83111425267096,52.68465784397455,43.82804633460702,63.679556805823985,82.243374868299,59.188348073584834,39.85960084807852,75.68447422221226,109.50596593985456,48.43375692914762,109.47473226561317,87.3260682136219,92.36550994897159,83.41834356081335,27.10444358195401,88.51513362442952,58.78234258404093
109.14509601496506,74.55787129168826,44.73526421665705,48.457954408772466,33.01841208677388,72.28330691546472,68.42683829561486,52.61319728999955,85.573210892941,53.49336018462172,101.0618596114453,94.26038279824519,87.84517965883556,96.11373376937135,29.503062424953484,49.1832061183478,60.20789547855799,60.45787529542556,94.90585867671051,91.78318958104545,55.35667414492369,74.13489669450885,8.471885252565404,59.95098631114985,28.641238198193847,32.56722747023966,61.84046672054139,108.78492885386389,85.55036352343475,27.778177804446322,47.20782629291799,53.81702819354,16.746735045060518,63.82221207363364,95.58191408975291,38.83872334883678,58.50603901061845,37.967071059688735,60.86564317800769,65.26022322264942,52.883291293230094,26.420467356542773,54.06076643007786,53.12970097576191,57.96158528648476,50.05551986108521,108.54105461479558,70.86991390144966,36.43964273688292,65.52514398434855,48.13635781066766,108.23123499647356,57.5454452227273
86.73276790270793,79.4612569900563,91.55387578306619,30.491512098366766,60.8070068535111,75.67359077199539,76.10718518175493,-9.886858668470701,80.73111480746503,48.06324065565778,75.72068928947546,90.43073554424741,32.296831549792394,88.36761246386052,51.2523405210207,56.32517532524096,75.94211372043944,99.943147936051,75.14835482278535,79.39555932000792,89.46239052536384,60.55291256094206,27.689041389088807,48.22111332191433,49.346181076763436,40.67334478197951,30.340883428134546,87.96470640962454,73.46557257680868,22.244172887155674,75.25970419943384,26.11864966962492,12.930406293545268,85.15900110615168,98.83583608792945,23.696598832563133,77.67481813304336,88.7804284660655,88.54360400177133,67.91452660065727,93.30227323476183,6.769750608585817,82.17697079929629,61.59855825836533,65.06069492769139,36.54474415628738,83.18957606382213,53.29990921136466,91.51795666435746,49.00474999462024,17.888006678317183,51.60743526312063,86.39627685609257
61.05014294138338,74.5758932883559,33.14883786563125,67.37861812497317,81.83096083996882,74.32646229717541,86.58651775928121,-13.927217818102271,91.20172435775599,60.0374068590726,66.64168366712374,121.72891050438092,44.239846569615736,102.13588313896847,61.00628720196109,70.98790224813452,72.79021826086931,84.4109716470123,63.922743795613485,50.135876510759175,85.23182449542573,67.17492603034013,8.723542184650118,69.129150307368,-5.891047726820005,29.909437584913995,103.54826698270645,75.90583435397035,55.29822856245155,9.64207914686779,42.62129407118219,70.76159842820574,49.09996390466124,94.28457653493587,98.75259746482983,-0.7368454893266545,59.775455883535855,85.57260570485397,83.34472031199692,51.88603538724922,78.99472333981848,15.292465801646696,58.84419221489574,99.1434828511551,98.18902531189451,56.28855274071341,97.36294896251084,78.27655651869077,58.43832540626856,81.04849541768021,17.369139895763126,76.56485499344431,42.22229325587894
62.11121861672111,46.6799269822871,94.65046758154253,-12.784521078110629,40.70891520294907,74.63034432997951,69.223690124894,19.149014775740334,78.43174000793196,63.86293301502123,91.99574220937696,112.49070291246241,88.59339305816326,71.67266950211886,11.382288556991575,38.92118668545078,50.046282009158205,108.5870980988266,110.01887708154868,91.65568490094714,99.18130347304523,94.98738673798586,-7.103375107095818,65.40005466343695,25.26337751564211,26.58304542580325,10.496623853282841,81.64391990023064,74.65998053876594,43.21597197699323,23.148554664470346,58.31268049892104,40.89549661018289,44.18073011675067,94.27515895207917,12.592195238790005,70.33966803885897,53.77637600604408,53.72411083035264,70.81848866804883,78.03318120021765,63.46597758115195,45.01586970756635,85.62094373775135,65.95171652085108,35.87968914259552,96.90456482926288,74.09976277769076,84.06304748746714,96.37158474325325,30.536629239483037,70.08682950153478,72.78084043327037
102.77730690343563,84.46520817385525,85.96620068731526,48.84804376027594,61.367500359758225,91.81843430516639,65.95038454886026,36.728017101080816,48.217164324020345,11.467012914087476,55.51566878201951,93.56891082951643,77.80303941050587,61.13766721855551,37.4005150633432,77.4854306192348,59.96321679056972,49.227398733544,96.51828079997554,72.40147068050251,60.67820264851056,95.9575177128134,18.45487814474199,47.75962955375116,77.24849222043287,45.50945297294054,69.84523170604106,82.7048935476942,75.0566384208326,-9.028522471411641,63.05961613766058,43.97583234206266,-0.7389879955184604,65.37133021929213,65.93700864201844,22.98952182630199,65.07225822267708,70.79709780721839,68.08118700841835,60.409898390562304,81.84266737006281,19.837375756131536,41.819227851663626,104.49435650483673,51.19922855505237,40.689016360567734,93.04265355560064,66.95806006589342,97.89350819873977,70.3376788802677,43.69675344316591,65.2254369821957,65.98455049157384
98.35999804454204,48.230427465143805,95.24808569511757,33.14574884060452,88.69829276892489,77.37395533497366,56.23764551639378,12.416118491049268,109.63916919164939,73.0687961196485,97.31216356397412,98.96639210714133,54.51730372170745,95.54524515104384,29.61516180694219,109.23485613693161,78.00539270478362,60.758545001710516,55.20167686354021,101.52189411906805,102.95729941844017,75.60307083170473,7.705390479471546,54.745250658620705,57.47701508132468,17.136439930581048,74.59540343548909,74.97871430957335,65.82392586782952,-3.3912426646313065,72.25538111000633,100.08325827448482,41.32648150338396,84.9602310639011,108.89707653823316,46.48497476817363,58.183590821507835,69.15302075727348,69.22207254930525,72.77150045130165,54.558085196384255,36.38545183095862,68.97206601284029,109.48220756713984,63.947240236172185,38.48154971587931,54.189587430184886,83.04330131960054,70.20898338777668,62.43362792245178,39.16536263218292,100.92467449669603,77.44085149477206
48.0556177413893,66.05876092918338,54.97731728786038,58.455293094993834,87.17904345049655,67.82897892872042,71.85765145097358,48.18325038446187,86.3540824733502,30.776790017314163,71.65530493816237,107.15881570375338,76.84366744458899,81.80008095678228,35.13922872156195,38.450688008941995,31.784341708445055,121.86473712814407,105.27100704791906,76.50641184690816,50.09885946883135,45.970859761199236,32.290093981180405,27.555114319847124,68.69854659794616,47.90374225406383,78.89298353201379,95.790035651555,109.44911833783654,17.634242044767326,65.2146274563264,39.44351987576548,41.572843807848514,85.0880431622351,76.41590109304462,53.6259439448652,51.607761433311154,45.149032617159996,48.90830649247978,77.0605810958244,73.77137127137918,-11.94284142533568,58.29275576292816,65.93577039996495,55.727595290017916,45.51220374700803,73.82539686193311,66.02041768200844,53.58761024078523,90.4492390634581,48.3869648774981,91.32129690416683,107.76271113048446
94.91588233499905,79.03817938205373,79.99850326330852,29.730806245579053,94.55760954195264,85.4766635429064,120.13176391341703,60.621498190936414,66.76842702004447,67.68147591736579,50.61271811996953,108.36214039861287,73.66190870656668,75.51699857192534,23.422714774518685,54.30906144365726,70.99670078117927,84.88675751422423,108.14487534341247,72.46053362339586,71.02802960037567,103.93356520764411,20.09577655040031,27.022267491190377,49.519134950008876,32.6133095639395,70.14085688989275,76.52064697518668,85.47585364448685,18.484150893011567,75.76957128114205,61.838584978159766,-6.359358365168191,100.25722263189508,107.68924799237944,8.85641319678146,51.86674835304251,68.5386899762403,65.4684237903632,72.20438569998389,104.0105291199983,7.815616507058511,96.65188333554104,57.73030507555744,67.02744254460906,46.713913541883294,81.73088638027961,55.36676250496207,59.567129764007674,80.45090317640431,51.68745785517946,72.99252887752282,70.74736128889288
69.61305485797237,72.48898571719832,77.23145137456177,34.90592080105642,91.60131225684566,76.10276962065198,70.6202823260554,7.342369567796741,81.5034035272185,90.84676810708521,81.21378722472996,55.987454038321964,60.9680726643836,35.49056711203095,78.68781347168202,71.37171450164955,44.64329561824287,88.85208849787102,82.84167291119755,53.38946793789139,72.51622676009481,71.66222442638714,41.74687427000357,31.581166811570178,61.28217692187975,44.4123792202369,39.884476260010985,84.82653934831605,111.47221242423996,34.12595659865368,31.378632219737018,87.7072300818177,48.90330917753443,106.38115223592125,105.609103625168,52.47710595167362,73.28914663354337,66.11055973258567,71.77414748983185,71.8135981366286,75.58394357501167,46.01879966414364,80.96480442352089,66.40328322326035,61.98278440043231,3.893078791623214,104.48315682040794,97.23371555752124,70.04911543069659,96.16356024396899,72.91566064486102,58.0628026787262,52.75599770732043
65.03655194790318,77.9260682670823,65.6613776596576,53.68359575522858,78.62490767265784,87.4561478691363,98.51244893679961,33.90147941211094,53.83781999160698,61.65232246493433,61.160765340565376,99.8342710220946,73.26197416568786,98.04696841829028,33.66121356662719,102.66943877310189,100.21956388201946,110.56023687147731,113.17670190674683,100.51216412228065,53.79250094206644,92.34941754068605,10.695420952040667,7.764172303612007,125.29907709752246,31.341706976295537,83.19762115601651,98.48450457081631,63.7576694593601,30.754252349859936,78.48949184378624,46.53768883337561,7.157084884512404,101.9959734951292,70.28810059019675,16.33244651775192,37.215136768505374,58.71823716719122,65.10152566552813,40.222070439638784,58.62825587535794,5.229953188096005,40.88532500193404,55.72789110509779,68.45344024070315,9.266349321185324,75.67658270874976,78.84451107313451,73.22177989526635,101.38094024076395,61.53646135777646,84.80480115624279,84.31762701476406
77.13291344231942,74.60231444247606,98.99097972852118,-3.4451502392016096,83.82973668284995,81.0485290934246,75.24236549001114,-8.903585446971903,121.50262878632469,55.80885647936039,121.05674054641297,106.65640031301632,77.80708341517358,86.43673287225465,-22.163847287477978,44.00230158162903,77.88663662135849,74.55266398192644,75.26454184319576,57.108247315942876,24.88362438897728,61.288776442840714,25.75195072692106,69.0389273875598,26.214165795824442,29.132850970514333,76.48026039762118,84.3171587417009,133.07360275995055,58.43205476822752,73.64916512765538,60.224501323224665,62.6466004119898,75.46967805452041,61.3411150751863,6.579658240278256,63.938770090513195,81.35399720569147,81.39445611061296,65.55938827212964,89.60382891483233,35.20055466696548,79.53867348420721,71.81677021327258,53.50608454772592,51.751675525430734,87.61002603849182,84.60001800458721,79.65201628892784,77.32220431793779,-3.2060013282945192,94.80770296436134,77.52883062411495
